pH,Nitrogen,Phosphorus,Potassium,Organic_Matter,Moisture,Quality
5.92202960470736,72.71241170982952,58.926417405925,120.22547965965732,2.606864699455689,19.36505877855261,3
6.670276017876872,43.66640908131501,21.439694649412477,147.6532837082197,4.62130616710205,5.0,3
7.49319601178157,77.4896996285512,32.008101803793295,72.44414707004351,1.2001862809502284,16.064775193649442,2
8.879025224218028,66.13352804328726,52.7500640195439,175.31912692440292,0.5,21.91655967325799,2
4.643276751759727,5.0,49.02904355654863,101.81194795442339,3.5430824858539554,26.409692819994653,2
9.0,29.91840734089945,39.37813056505322,77.41395209932239,3.8724191268886203,23.990238950818146,2
3.5718683007162473,68.8877044567078,22.93599692553647,95.97911320858148,5.951954170198903,22.18354385482533,2
6.272322357446625,53.03314544290035,29.761899307696815,258.7977080917743,0.9265215370999043,19.253669679945105,2
7.382475809726865,29.52488104584299,32.24848648680565,51.09679290655801,2.7977900820566424,28.43862544712265,2
6.921487801602549,37.32820969012374,44.15491496678651,171.80615443848953,4.742756148180717,11.36108221626361,3
5.565950720269109,11.875267598212389,65.55590732045857,112.41818644903567,3.1812932514040977,33.02062711331489,2
6.187816624464087,48.23253424947208,29.69679647817808,132.49359142412192,2.706841216407714,19.13649111233596,3
5.7604985980117505,94.21379452031529,24.6094712866714,180.19654643401662,4.184858245394312,45.670982526939454,3
5.615952864583683,66.09866781464652,38.371202847580854,177.74093574194603,2.100916553690103,21.846844602402836,3
7.7744031455315366,93.80834002376847,55.47608470771088,115.96517904191046,4.277116262931223,20.1982427662662,3
7.035523228947571,67.6479417957996,18.29675549858945,82.1087996683353,1.1196552117145868,19.37313810891095,2
5.460635607109019,70.54958686705383,61.80451226312422,181.10704868503197,0.7208524450756548,20.29797390777869,3
7.849399813149876,89.48157375490047,37.419529568264956,177.61885965046721,2.5896179716315046,31.072280584247324,3
6.960949281314914,57.54526518684453,28.985199965299394,135.75152456059058,0.5,24.57723798609528,2
7.71929317825844,46.2554535698624,15.997160698567608,172.0972191904189,3.127049455069355,34.870816659614924,2
7.444443262885418,70.65315033244025,50.59781160130941,127.70852595122324,0.5,29.644214669337796,3
5.2565074836168915,79.0768047424377,37.43243207137698,108.64812174826059,3.423630780849565,25.31492459483951,2
5.659728439704546,40.40070714575582,42.560582241317604,150.19810905605377,3.2781891571754183,28.72954335598658,3
7.620940407684893,35.56861835319941,26.48782388482954,175.95163705457588,2.898056420752774,36.963468881637205,2
7.415555398150198,52.777120648617604,35.213559486234644,165.46251347762168,3.6546130013071383,31.566959630509952,3
6.468647609053778,66.62997733863324,32.70128130467893,175.4581340038336,3.3062962029211307,27.80556993440546,3
6.675991074963173,65.96182097323123,38.49110341932689,111.97105633554371,2.5604990950030926,29.227425550085925,3
8.416497343682638,21.516647996248018,29.956715104362843,229.09405623791264,5.746510470715698,13.473151643481797,2
5.612642916746255,88.23212134126643,16.98728558969168,132.88095723306878,3.5899660403286644,50.71696186254963,3
7.320646071755057,37.17670141206299,80.9274961794491,144.05421742617042,4.157862130966317,30.281257206311444,3
6.1967110213491585,44.69870006222841,19.548936289937288,84.06720453910661,4.609619615958889,31.279146925550037,3
6.17347819515917,31.946912800243606,42.72188510413808,140.3072421851358,4.002224068563135,24.7130761195538,3
8.148165277980786,103.96657671874175,13.419582573639367,176.61188684257587,6.094249378387208,5.0,2
7.738124523482044,54.84141340575935,10.044288450730377,188.12553063463324,3.2490103272317943,22.34656414735941,2
7.720264454000958,32.9804983863687,41.46739737778401,228.0970368593391,2.989557981245908,25.759471360613155,2
8.458218210731493,67.27847099924892,42.61551381652455,176.01174479127303,2.025641868290077,16.7716217811382,2
6.531505762449139,65.38271558620066,58.92248486203576,163.84565978998515,2.6155890951600274,16.684467918658605,3
7.522929456942446,46.24545952840232,45.99320261523559,127.68524442428404,1.9031631464232568,21.607480374407164,2
6.034599865109816,66.81213425566767,37.752839218813136,116.91297958834966,4.0158178695023095,32.71528843548048,3
6.986249528732663,33.49416078338271,25.75599633902494,198.51242573340778,1.6315256290220423,37.55754275040819,2
6.304785418448473,40.141634501014956,62.48518102350323,197.55351758694542,3.1106882548471915,26.709629549396922,3
6.6454939474890775,9.79566690867874,53.93276869075336,96.14936495756137,3.8393204014535627,19.32621274099062,3
7.39273553815537,23.520978315608744,21.30505783377363,186.15479435767406,3.2254858298928313,21.37615459854222,2
5.2726689751497915,86.15261611341371,40.56945592315953,182.51918456979212,1.6561276866451096,25.995340022600445,3
9.0,82.82857255444628,42.16078347289745,94.30955574929028,4.048417371008977,27.180301243425408,2
4.9909739277504475,51.31577297297925,34.81519515091496,177.02284023945884,2.871990437196079,29.34959186174099,2
4.6787170808184015,83.25862894379675,51.577757287101925,97.52267702590963,0.5,20.606401160835322,2
8.237166310250101,46.798510267833905,52.47599707522266,28.53535161632557,1.5249724641249203,30.29291132504799,2
7.687494040944404,45.13179394864184,37.142714532923414,141.99487931539753,5.1016983546041,29.50237234758344,3
7.436179725578233,51.130212969311124,35.78696131303512,162.89073526274944,5.226482762272026,21.04907243460884,3
7.44251826389642,47.50156809352869,62.48437694001298,144.24645975584434,3.789166815097797,7.8050897775700925,3
6.481629840729628,45.69607352879639,53.992583385433555,293.3553408593987,4.176103465437496,16.1506331846806,4
5.154118442771253,72.86796214299105,41.08540584862577,168.9425614617487,1.832559028113203,40.675953261274024,2
6.613706837290589,53.002713079124064,15.561864413799196,157.35709096493503,2.6097833718914116,8.064284069515104,3
5.484257432731832,64.24963528867609,45.16000159457554,171.47956516570454,4.853049900689456,38.17522241973222,3
7.962679600126627,70.62761050554661,50.47125197376502,127.93404977999512,3.6388728638431114,7.714190999670855,3
6.279413927746792,57.76371591309467,5.0,196.47395310467692,3.097422575830578,17.268497729105185,3
5.261754204811233,30.594573481835223,43.77804172477038,168.05009730885507,2.719787185660471,21.252810137547822,2
6.01792123752051,22.942682220719224,33.749620198063965,165.75858519462454,4.761708001852061,42.82303082953106,3
7.1193971814134365,52.9756126961461,36.687185798056724,118.79398885665304,4.68304823032522,25.261309577001807,3
5.654413170794038,46.57487390350131,26.38928570855019,71.78348367754533,3.9745076261531427,22.859948392383036,2
5.266669406650353,51.747828578402434,37.77716064394537,124.93069554613547,3.099412599123842,15.646539667729936,2
6.865530817237868,49.67891921502827,60.87987364271997,164.13169281299463,2.464865271349818,30.219609467559167,3
6.867449856663084,101.67147320333135,33.304022517767265,127.76502601275268,4.039520579527069,19.872815554290284,3
5.739585236943306,23.39547488717324,54.48360338189776,164.58635835336855,1.3471352325382795,22.70996107556431,2
5.7934425415725155,10.201074603577503,27.905031716805844,138.38190615718474,1.6581452286201868,21.416454950147877,2
6.848074906036454,56.64753667039219,51.38134288984058,171.52897423132617,0.823362958822591,32.198621745858794,3
4.3278734877540135,42.471548908236095,40.02483783432927,101.15879370623429,4.8528446669896885,32.617875524805854,2
4.388804338435167,56.321357394599026,45.28037243183921,159.64450059425405,1.9190000638059828,16.09611513835664,2
5.422333668121346,61.67766044568002,40.10729884146231,117.95229268243014,3.6060116801274376,18.727420085927815,3
6.1798292724322295,75.68209390357795,49.62437848661813,73.0858528934682,2.811663718935709,17.74121374655889,3
6.966361348397007,19.85548359232123,5.0,141.74229384858126,7.346308485182902,26.833520377540836,2
8.713034325424328,38.86564204285674,18.702620298136456,226.81587869090234,3.6628581810537546,34.06694852458222,2
7.786489434803029,58.57522517761528,46.25620747012967,77.07117960770088,0.5,26.966653260901037,1
6.2600922050548595,65.40927191374453,9.346924691556463,155.96961251970998,4.763153634894875,5.0,3
6.471475688145967,93.86899100576771,32.04129466529186,189.8788531632112,2.4192735545914736,32.597531862669534,3
4.996205953043287,69.11407942227734,39.184887384450256,265.0015342572226,2.698608297076419,11.510091321128904,3
6.472230296011415,48.86422808227446,27.577897935806547,125.3533508776656,1.9912316054849348,17.847596095460396,2
6.067012041619792,32.19128494114677,29.626578959593395,118.39996976978435,3.2934187779576933,26.98431365050421,2
6.984077840507134,38.71420294561962,44.07373300230388,91.66539020303668,3.273769706512232,24.16114142764107,2
5.259153584671516,38.14594354085787,55.13942433669714,207.02581674231095,2.0317842335270573,33.727352006941274,3
7.279019771361758,63.10467257027521,25.623259281177884,106.62928353804624,2.237783219270357,18.892473677010724,2
8.799108369503866,55.13994891171661,31.374127057189447,131.4701784112325,3.151929199632475,15.333862171099575,2
6.3368597773147135,23.527008583156423,29.031085400094327,57.55310613143723,0.5,21.8835727491425,1
7.102567583148412,41.28197061819134,5.0,194.1985921339263,0.8377537942444468,34.77019335642814,2
7.535215987566669,67.55095106902841,42.12567685476263,207.9129140389013,5.504988144147028,31.29672871082154,3
5.898169292171246,57.03324709948118,54.020766187427384,192.28875317921825,3.4917314164803623,25.87148007922417,3
6.836138722715625,61.37289232025541,55.24964810973823,69.7337359323141,2.212636519888831,38.25963188002857,3
6.5188886011726925,57.65843420114526,26.938504353388918,180.3575520389653,0.5,36.448562428051574,2
6.646514147823248,82.52861469217719,21.224529272197863,66.36648076379996,2.915525752580284,32.884822361427666,2
5.3404853242168,54.7208612764874,40.32408321387527,152.90201510321202,4.477788137671658,13.220161766514156,3
6.536765261388414,42.27954404258604,52.43910529849701,160.25387899918985,6.958809156974912,32.83239037307871,3
7.246997436868175,31.684899177328788,42.32275672465576,165.50916090541324,5.838084637493546,22.97641753541821,3
8.676715411692562,54.99218916419424,44.33956953810642,176.73182663187342,1.669592969807197,21.050557692909155,2
7.93890623912781,5.0,57.1274639160435,149.5983198220364,2.256300702923564,18.17448528722793,2
9.0,46.314219963345764,28.912951611539448,51.87852436357238,0.7927511546449919,23.28283436115657,1
5.348978655667926,45.88320280157312,36.70044869990455,176.7560504399766,1.7375174000640727,18.742462448492844,2
7.808480955081017,22.710582927654382,64.51908267641802,154.88040705638738,2.680735255312872,26.697542999510716,2
6.7750130086075275,31.434683226880082,37.04783315353559,104.86901043143834,2.4492945050607844,23.270568389879962,2
9.0,66.19315060296482,20.989945510501432,71.53012894316956,6.081850959869147,27.205384926450627,2
5.287552571967273,54.61423498149925,29.95965855624558,227.00110929621792,1.0269645862856769,30.53271537988068,2
5.240417236728836,52.03576667414655,25.927302231681367,211.56502691453414,2.932358326218154,22.05634828478184,2
5.6009110318339665,56.126950678640455,45.35743878551906,185.29787036537272,0.5,17.62706771950633,2
3.5,51.85255175897847,26.560794946168315,116.18500443826484,3.4963361707316003,5.0,2
5.711367467478858,74.8572512571663,44.065513792918665,24.15022238942413,0.9874419889860753,32.70653716567502,2
5.361301007669454,52.46858363407298,28.959021721890252,188.23395877176176,4.653939462574188,25.78765263080486,3
6.725590679714312,20.83573772362499,8.14932192402658,168.33433869275376,2.5634611604770625,23.238236195883847,2
7.012633963665739,82.60259929748821,44.59929680472883,131.26688454639117,0.8970235975756609,36.719163825273085,2
9.0,57.40680534657692,42.22695522320333,206.2403153348938,0.5,12.114788066146755,2
7.925635757279076,38.21492538409865,47.766367235632615,192.3998766981425,1.532043767085493,25.56239761911454,2
5.634644516506396,24.93196563409963,29.90519171252115,158.80477441154247,3.3590713361142575,15.359413595294015,2
5.152377992977463,57.91828441916091,28.30683286960935,151.75292089355568,3.632270470734693,31.56005854176216,2
7.237878757259758,47.65655990051249,46.02200287722319,152.54838587998407,2.25234302824009,5.0,3
4.519650189469036,81.48293572064817,62.785293587964716,183.99699364173728,4.388695565149454,33.04015662735865,3
9.0,43.081854386663444,40.16752014259492,107.12618267285059,1.2963856606573938,32.626601871662736,2
8.269160181081931,33.25238420635066,46.36877644070717,171.29915608925182,0.5,15.769875668645902,1
5.796236521842943,67.91592436471856,35.17618473361439,103.97045277652046,3.423830476113749,25.663397090694374,3
3.930298206363684,68.50563785433663,16.845542171894728,216.8277585876117,4.935143719025076,15.984766599802747,3
8.530808561248119,53.37302735220391,54.511441287310866,176.60642857876172,4.949000510486615,29.275964606120688,3
6.328190232121073,63.52714095349817,53.62621358629243,115.58858691805352,1.0502861390769977,33.20229107712669,3
8.356724467960193,49.24625758515524,50.66161037762791,154.02979120148748,2.1829602190176627,14.950203341623974,2
4.108358511808449,54.67730202018494,37.27081842486372,107.31068099859796,4.085730023610761,12.032513431231802,2
5.6009374655693405,73.29981765127846,48.95584149607811,225.2056418850398,2.059340838061844,35.96437150700237,3
6.507865549577275,62.50636668043006,53.40642696081746,231.14379922356048,3.1580772909127406,44.41170591511461,4
6.570470890647113,46.61451123334751,64.30238027435061,184.8111841281424,1.9253401562845769,29.94447056602092,3
5.824901792781135,77.04725091852302,54.82789156971163,227.83282838272885,1.3659168638079395,30.68441488492121,3
7.434274898521248,5.0,40.957318375504585,157.58979744362503,1.6554395228898642,21.679594208411515,2
4.898569355926108,91.04146622843871,20.376201168634427,188.17562835873986,4.433587789426848,26.80028005880193,3
6.2864307724680595,15.880818102185295,42.33487446507612,211.23622609548778,3.0206741469463108,28.507212852395693,3
6.680443447567848,37.45814350455408,43.848660937739616,149.71282022420414,4.9078224576083365,23.174270642051837,3
7.271658251088123,49.18164929609862,50.63544662977456,153.55519286586727,3.78063104243163,38.49860522014505,3
7.567422317133335,47.07038658543677,60.308377889851386,196.68283007144487,5.409697847221414,26.76744756034496,3
